host_time_s,firmware_timestamp_ms,phase,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.roll,stateEstimate.pitch
7.416963508003391,16909,pre_fault_hover,-4.616721935302159e-12,3.1428698077200223e-13,0.631488025188446,0.0,0.0
7.437004922016058,16929,pre_fault_hover,-5.512900032311752e-12,-3.070129057664711e-13,0.6313737630844116,0.0,0.0
7.456938000017544,16949,pre_fault_hover,-6.483042401528305e-12,-1.1751399549633779e-12,0.631251871585846,0.0,0.0
7.476921227993444,16969,pre_fault_hover,-7.504992287354906e-12,-2.347075225145323e-12,0.6311227679252625,0.0,0.0
7.499515330011491,16991,pre_fault_hover,-8.544102057805869e-12,-3.886830961252752e-12,0.6309877634048462,0.0,0.0
7.517213407001691,17009,pre_fault_hover,-9.535954491324272e-12,-5.844969907381481e-12,0.6308560371398926,0.0,0.0
7.536938305012882,17029,pre_fault_hover,-1.0430243474468526e-11,-8.315102079103909e-12,0.6307141780853271,0.0,0.0
7.556939078000141,17049,pre_fault_hover,-1.1120817808296657e-11,-1.1355290839565324e-11,0.6305729746818542,0.0,0.0
7.577961306000361,17070,pre_fault_hover,-1.1524614595970206e-11,-1.5167669203952627e-11,0.6304105520248413,0.0,0.0
7.598174934013514,17090,pre_fault_hover,-1.1411438634312265e-11,-1.963954693318115e-11,0.6302591562271118,0.0,0.0
7.61807712900918,17110,pre_fault_hover,-1.0620954636608726e-11,-2.4888662311650656e-11,0.630109429359436,0.0,0.0
7.638159816997359,17130,fault_enable_transition,-9.020571616058515e-12,-2.980278177022733e-11,0.6300227046012878,0.0,0.0
7.656963097018888,17149,fault_enable_transition,-2.165370993623128e-09,1.89814919338005e-09,0.6298487782478333,0.0,0.0
7.6790668810135685,17171,fault_enable_transition,-3.9985682320775595e-08,3.539604875868463e-08,0.6296911239624023,-4.0680130041437224e-05,0.0002471720508765429
7.697127779014409,17189,fault_active,-1.6420196402577858e-07,1.3529795239719533e-07,0.6295336484909058,-0.0012329239398241043,0.0018555950373411179
7.717295312002534,17209,fault_active,-4.6719847546228266e-07,3.6885148801957257e-07,0.6293752789497375,-0.0024544314946979284,0.004303309600800276
7.7370098380197305,17229,fault_active,-1.136333935392031e-06,8.606284040979517e-07,0.6292147636413574,-0.0036772037856280804,0.007118043955415487
7.7569648640055675,17249,fault_active,-2.3750471882522106e-06,1.7278894119954202e-06,0.6290516257286072,-0.0055740815587341785,0.009853910654783249
7.777041410008678,17269,fault_active,-4.447012543096207e-06,3.083162482653279e-06,0.6288852691650391,-0.006862179841846228,0.01322260219603777
7.798108674003743,17290,fault_active,-7.5789935181092005e-06,5.091925686429022e-06,0.6287166476249695,-0.00809378083795309,0.01669304445385933
7.81837535899831,17310,fault_active,-1.2270243132661562e-05,7.977594577823766e-06,0.6285385489463806,-0.009205756708979607,0.019800297915935516
7.836943886009976,17329,fault_active,-1.8696449842536822e-05,1.1825781257357448e-05,0.6283588409423828,-0.009766914881765842,0.023154553025960922
7.8570418170129415,17349,fault_active,-2.676016629266087e-05,1.6496016542077996e-05,0.6281865835189819,-0.011001757346093655,0.026633216068148613
7.8769276380189694,17369,fault_active,-3.697683860082179e-05,2.2247088054427877e-05,0.6280115246772766,-0.011598348617553711,0.030281763523817062
7.896983550017467,17389,fault_active,-4.964086110703647e-05,2.9160188205423765e-05,0.6278336048126221,-0.012719559483230114,0.033199794590473175
7.917043196997838,17409,fault_active,-6.502767064375803e-05,3.735217615030706e-05,0.6276528835296631,-0.013387302868068218,0.03685189038515091
7.937899576994823,17430,fault_active,-8.302680362248793e-05,4.673053990700282e-05,0.6274741888046265,-0.014442212879657745,0.039596330374479294
7.9578875779989175,17450,fault_active,-0.00010753161768661812,5.902741031604819e-05,0.62726229429245,-0.01450900174677372,0.04237641021609306
7.978188870998565,17470,fault_active,-0.00013246209709905088,7.145627023419365e-05,0.6270785927772522,-0.01508814562112093,0.04522984102368355
7.998125798010733,17490,fault_active,-0.00016103572852443904,8.54564641485922e-05,0.6268918514251709,-0.016399886459112167,0.04886341840028763
8.018015961017227,17510,fault_active,-0.00019348549540154636,0.00010110610310221091,0.6267022490501404,-0.01771838404238224,0.051380451768636703
8.037993033998646,17530,fault_active,-0.0002300461637787521,0.00011851127783302218,0.6265100240707397,-0.017939375713467598,0.05340960621833801
8.05783857399365,17550,fault_active,-0.0002708920801524073,0.0001377357548335567,0.6263152360916138,-0.018059678375720978,0.054583437740802765
8.07810785100446,17570,fault_active,-0.00031614763429388404,0.0001587864535395056,0.626118004322052,-0.018188105896115303,0.055761951953172684
8.098111958999652,17590,fault_active,-0.00036520365392789245,0.00018076138803735375,0.6259175539016724,-0.018325624987483025,0.057439472526311874
8.117894802999217,17610,fault_active,-0.0004195565707050264,0.0002054861979559064,0.6257161498069763,-0.01847352460026741,0.0588444247841835
8.136925844999496,17629,fault_active,-0.00048150739166885614,0.00023326449445448816,0.6255030035972595,-0.018638765439391136,0.06007472798228264
8.1568966289924,17649,fault_active,-0.0005451414035633206,0.0002617263817228377,0.6253013610839844,-0.01930684968829155,0.06124359741806984
8.176967203005916,17669,fault_active,-0.0006136937299743295,0.000292141834506765,0.625099778175354,-0.01995738223195076,0.06165982410311699
8.197296797006857,17689,fault_active,-0.0006872473750263453,0.0003245499392505735,0.624898374080658,-0.020140567794442177,0.06160103902220726
8.216973605012754,17709,fault_active,-0.0007658207905478776,0.00035895200562663376,0.6246963739395142,-0.020329073071479797,0.061541903764009476
8.236977168999147,17729,fault_active,-0.0008494265493936837,0.0003953479172196239,0.6244925260543823,-0.020524809136986732,0.06234104931354523
8.256938359001651,17749,fault_active,-0.0009380672127008438,0.00043373231892473996,0.6242870688438416,-0.020727524533867836,0.062261953949928284
8.276907608000329,17769,fault_active,-0.0010317603591829538,0.00047407179954461753,0.6240800619125366,-0.020249249413609505,0.062152132391929626
8.29724122301559,17789,fault_active,-0.0011304086074233055,0.000516329484526068,0.6238717436790466,-0.019240355119109154,0.06006506830453873
8.31721972100786,17809,fault_active,-0.0012339605018496513,0.0005604243488050997,0.6236622929573059,-0.019099414348602295,0.058667559176683426
8.33690968900919,17829,fault_active,-0.0013422566698864102,0.0006062480970285833,0.6234525442123413,-0.019309429451823235,0.05739215016365051
8.357961781992344,17850,fault_active,-0.0014601831790059805,0.0006556683802045882,0.6232339143753052,-0.019403021782636642,0.056488342583179474
8.378111942991382,17870,fault_active,-0.001576896640472114,0.0007045363890938461,0.6230274438858032,-0.018950751051306725,0.05519576370716095
8.398014291014988,17890,fault_active,-0.0016953041777014732,0.0007539854268543422,0.6228269934654236,-0.01916370913386345,0.053900863975286484
8.418120656016981,17910,fault_active,-0.001818352029658854,0.0008050906471908092,0.6226243376731873,-0.019380023702979088,0.05359157547354698
8.438097600999754,17930,fault_active,-0.0019428532104939222,0.0008567474433220923,0.6224254965782166,-0.020938312634825706,0.05332743376493454
8.458153390005464,17950,fault_active,-0.002071832772344351,0.0009100938914343715,0.6222233772277832,-0.022143501788377762,0.05212757736444473
8.477058385004057,17969,fault_active,-0.002148191910237074,0.000942293438129127,0.6221058964729309,-0.022249119356274605,0.05113303288817406
8.497741945000598,17989,fault_active,-0.002285310532897711,0.000998892355710268,0.6218964457511902,-0.022461866959929466,0.04859939217567444
8.517177909991005,18009,fault_active,-0.0024263651575893164,0.001057207235135138,0.6216844320297241,-0.022669438272714615,0.0472605936229229
8.537925116019323,18030,fault_active,-0.002571322023868561,0.0011173507664352655,0.6214694380760193,-0.023502608761191368,0.04688664525747299
8.558020649012178,18050,fault_active,-0.0027293513994663954,0.0011829502182081342,0.6212372779846191,-0.02413015067577362,0.04548036307096481
8.578077575017232,18070,fault_active,-0.00287669338285923,0.0012449078494682908,0.621026337146759,-0.02433488331735134,0.04403498396277428
8.59798696701182,18090,fault_active,-0.0030276726465672255,0.0013088386040180922,0.620812177658081,-0.024535613134503365,0.04261716827750206
8.61823163900408,18110,fault_active,-0.003182092448696494,0.0013747280463576317,0.6205947995185852,-0.02473066747188568,0.04012063518166542
8.637982612010092,18130,fault_active,-0.0033431637566536665,0.001443935907445848,0.6203686594963074,-0.02436062879860401,0.03780891001224518
8.657989558007102,18150,fault_active,-0.0035034434404224157,0.0015136509900912642,0.6201463341712952,-0.024735821411013603,0.03741203248500824
8.676993810018757,18169,fault_active,-0.003677533706650138,0.0015898820711299777,0.6199056506156921,-0.027013657614588737,0.0378938764333725
8.697203509014798,18189,fault_active,-0.003845545696094632,0.0016645736759528518,0.6196750402450562,-0.027484871447086334,0.037867676466703415
8.717298558010953,18209,fault_disable_transition,-0.004012418445199728,0.0017398701747879386,0.6194486618041992,-0.02771751768887043,0.03772773966193199
8.737059411010705,18229,fault_disable_transition,-0.004181463271379471,0.0018171390984207392,0.6192415952682495,-0.01828598603606224,0.02465282566845417
8.757110609993106,18249,fault_disable_transition,-0.004351865500211716,0.0018961511086672544,0.6191523671150208,0.03025723621249199,-0.04360107332468033
8.778993514017202,18270,recovery,-0.00453103007748723,0.0019799156580120325,0.6191972494125366,0.08063945174217224,-0.13406766951084137
8.799129869992612,18290,recovery,-0.004693937487900257,0.0020576631650328636,0.6193249225616455,0.11407254636287689,-0.21014679968357086
8.818950943998061,18310,recovery,-0.004837875720113516,0.0021287244744598866,0.6195087432861328,0.1317395716905594,-0.27451762557029724
8.83891292201588,18330,recovery,-0.004958474542945623,0.002192059298977256,0.6197354793548584,0.13571248948574066,-0.3291120231151581
8.85800918599125,18349,recovery,-0.005060884170234203,0.002250395016744733,0.6200098395347595,0.13062511384487152,-0.37728869915008545
8.878182532993378,18369,recovery,-0.00512912729755044,0.0023016019258648157,0.6203298568725586,0.12081345170736313,-0.4143209159374237
8.898216669011163,18389,recovery,-0.005162857007235289,0.0023468188010156155,0.6207001805305481,0.10932821035385132,-0.43963420391082764
8.918007171014324,18409,recovery,-0.005170342046767473,0.002386546228080988,0.6211156845092773,0.09789790213108063,-0.4517268240451813
8.937881263991585,18429,recovery,-0.005141753237694502,0.0024227164685726166,0.6215730905532837,0.08591561019420624,-0.45237430930137634
8.958027851011138,18449,recovery,-0.005080684553831816,0.0024544107727706432,0.622039794921875,0.07448435574769974,-0.44282397627830505
8.977936748007778,18469,recovery,-0.004988039843738079,0.0024830966722220182,0.6225104928016663,0.06307315826416016,-0.42435723543167114
8.99807413900271,18489,recovery,-0.004865453578531742,0.0025093292351812124,0.622969925403595,0.053032491356134415,-0.39900895953178406
9.018268884014105,18509,recovery,-0.0047150664031505585,0.002533655846491456,0.6234056949615479,0.043983038514852524,-0.36751434206962585
9.03799096000148,18529,recovery,-0.004539459943771362,0.002556525869295001,0.6238035559654236,0.035699162632226944,-0.3309376537799835
9.058005282015074,18549,recovery,-0.004341579973697662,0.002578376093879342,0.6241480112075806,0.028882328420877457,-0.29055967926979065
9.07805207799538,18569,recovery,-0.0041245631873607635,0.0025995883625000715,0.6244357824325562,0.023439645767211914,-0.24772804975509644
9.098687385994708,18589,recovery,-0.0038917132187634706,0.0026204860769212246,0.6246680021286011,0.01937083713710308,-0.20387601852416992
9.11875078099547,18609,recovery,-0.0036464158911257982,0.0026413334999233484,0.6248422265052795,0.016520515084266663,-0.15987154841423035
9.137929093994899,18629,recovery,-0.0033920148853212595,0.0026623334269970655,0.6249545216560364,0.01478372048586607,-0.11698414385318756
9.158007985010045,18649,recovery,-0.0031317758839577436,0.0026836171746253967,0.6250066757202148,0.01411544717848301,-0.07615692168474197
9.178205197007628,18669,recovery,-0.0028688134625554085,0.002705266932025552,0.6249983906745911,0.013949072919785976,-0.03675428032875061
9.197932726994622,18689,recovery,-0.0026060512755066156,0.0027272577863186598,0.6249311566352844,0.01495775394141674,0.00041084911208599806
9.218236457993044,18709,recovery,-0.002346247201785445,0.0027495590038597584,0.6248143911361694,0.017950236797332764,0.035035084933042526
9.238017766008852,18729,recovery,-0.002097834600135684,0.002771880244836211,0.6246601343154907,0.02170751430094242,0.0670502781867981
9.25805831301841,18749,recovery,-0.0018507650820538402,0.0027942867018282413,0.6244683861732483,0.02599151059985161,0.09590984880924225
9.278194329992402,18769,recovery,-0.0016136426711454988,0.002816359978169203,0.6242508292198181,0.031003838405013084,0.12103473395109177
9.2991913559963,18790,recovery,-0.0013882842613384128,0.002837740583345294,0.6240126490592957,0.03625465929508209,0.14262771606445312
9.31905361401732,18810,recovery,-0.0011664428748190403,0.0028584985993802547,0.6237455010414124,0.04279080033302307,0.16150254011154175
9.33894977500313,18830,recovery,-0.0009713187464512885,0.0028772323857992887,0.6234767436981201,0.04898088425397873,0.17534571886062622
9.358939140016446,18850,recovery,-0.0007913829758763313,0.002893993863835931,0.6231957077980042,0.05466906353831291,0.18565821647644043
9.37802595301764,18869,recovery,-0.0006103679188527167,0.0029059099033474922,0.6228830814361572,0.06113027036190033,0.19322256743907928
9.398143803991843,18889,recovery,-0.00046491355169564486,0.0029172857757657766,0.6225842237472534,0.06726805865764618,0.19739863276481628
9.41793648901512,18909,recovery,-0.0003355615772306919,0.00292530027218163,0.6222774982452393,0.07338913530111313,0.19839298725128174
9.438047208008356,18929,recovery,-0.00022223043197300285,0.0029295054264366627,0.6219649910926819,0.07838989049196243,0.1968877911567688
9.45796496499679,18949,recovery,-0.0001246002793777734,0.002929464215412736,0.6216489672660828,0.08270888775587082,0.19145837426185608
9.47896399901947,18970,recovery,-3.710221062647179e-05,0.0029240029398351908,0.6213145852088928,0.08627510070800781,0.18315616250038147
9.499574474000838,18990,recovery,2.9077336876071058e-05,0.002914410550147295,0.6210014224052429,0.08869192004203796,0.17343910038471222
9.518948511016788,19010,recovery,8.19712586235255e-05,0.0028996774926781654,0.620689868927002,0.090742327272892,0.1620751917362213
9.538921778992517,19030,recovery,0.00012256171612534672,0.002879622159525752,0.6203814148902893,0.0919371023774147,0.1493089497089386
9.558846850995906,19050,recovery,0.00015190769045148045,0.002854118589311838,0.6200766563415527,0.09220641106367111,0.13589391112327576
9.578881622001063,19070,recovery,0.00017116146045736969,0.0028230727184563875,0.6197760701179504,0.09218655526638031,0.12223342061042786
9.598009053006535,19089,recovery,0.00018273663590662181,0.002784137846902013,0.6194648146629333,0.09202396124601364,0.10685717314481735
9.61809649100178,19109,recovery,0.0001837980089476332,0.002743589924648404,0.619187593460083,0.09002948552370071,0.09222432225942612
9.637904622009955,19129,recovery,0.00017936003860086203,0.0026962319388985634,0.618904709815979,0.08667144924402237,0.07759101688861847
9.65899421001086,19150,recovery,0.00016978524217847735,0.0026405728422105312,0.6186134219169617,0.08273416012525558,0.06222563609480858
9.679242270998657,19170,recovery,0.00015568836533930153,0.002583557739853859,0.6183464527130127,0.07784437388181686,0.04834064841270447
9.698176975012757,19189,recovery,0.00014248040679376572,0.0025573617313057184,0.6182231903076172,0.07526995241641998,0.041632719337940216
9.71802678500535,19209,recovery,0.0001248630869667977,0.0024907405022531748,0.617952823638916,0.06884710490703583,0.028233502060174942
9.737939896003809,19229,recovery,0.00010626332368701696,0.0024237867910414934,0.6177015900611877,0.062492575496435165,0.01678522489964962
9.757996644009836,19249,recovery,8.720010373508558e-05,0.0023535098880529404,0.6174556016921997,0.055154431611299515,0.006495271343737841
9.77792687600595,19269,recovery,6.935993587831035e-05,0.002278692787513137,0.6172142028808594,0.04782988876104355,-0.0024532941170036793
9.798171024012845,19289,recovery,5.064980359748006e-05,0.0022052705753594637,0.616980254650116,0.04050665721297264,-0.010681716725230217
9.817979801009642,19309,recovery,3.4395328839309514e-05,0.0021284963004291058,0.6167511940002441,0.03237554803490639,-0.017616331577301025
9.837938887998462,19329,recovery,2.0231786038493738e-05,0.0020487220026552677,0.6165280938148499,0.024081354960799217,-0.023207634687423706
9.857923819014104,19349,recovery,8.218877155741211e-06,0.0019705374725162983,0.6163114309310913,0.016586413607001305,-0.02771136723458767
9.877976876014145,19369,recovery,-6.072611995477928e-07,0.001896583242341876,0.6161125898361206,0.00872749462723732,-0.030989864841103554
9.898320341017097,19389,recovery,-6.757552000635769e-06,0.001821128185838461,0.6159124374389648,0.0014068193268030882,-0.03298567607998848
9.918065160018159,19409,recovery,-9.87125895335339e-06,0.0017469074809923768,0.6157176494598389,-0.005913114175200462,-0.033955417573451996
9.938921844004653,19430,recovery,-9.814123586693313e-06,0.00167631427757442,0.6155333518981934,-0.012731706723570824,-0.03394465520977974
9.959066415001871,19450,recovery,-6.824963747931179e-06,0.0016025085933506489,0.615341305732727,-0.019133683294057846,-0.03369958698749542
9.9790772080014,19470,recovery,-8.649700475871214e-07,0.00153761962428689,0.6151694655418396,-0.02510458044707775,-0.031660258769989014
10.000459371018223,19491,recovery,7.815463504812215e-06,0.0014739370672032237,0.6149975061416626,-0.029976218938827515,-0.028847869485616684
10.017970168002648,19509,recovery,1.93409596249694e-05,0.0014108974719420075,0.6148242354393005,-0.03472568467259407,-0.02499883994460106
10.037969266006257,19529,recovery,3.253249451518059e-05,0.0013572992756962776,0.6146690249443054,-0.038298942148685455,-0.0213406290858984
10.057994489005068,19549,recovery,4.745239857584238e-05,0.0013076519826427102,0.614517092704773,-0.040741875767707825,-0.017119025811553
10.078141731006326,19569,recovery,6.397536344593391e-05,0.001260812277905643,0.614363968372345,-0.042617980390787125,-0.012240060605108738
10.098396387009416,19589,recovery,8.128209447022527e-05,0.0012199284974485636,0.6142182350158691,-0.043836865574121475,-0.0073625692166388035
10.118000659014797,19609,recovery,9.917384159052745e-05,0.0011835427721962333,0.6140755414962769,-0.044370003044605255,-0.002485422184690833
10.139969964016927,19629,recovery,0.00011724502837751061,0.001151756034232676,0.613936185836792,-0.04437052831053734,0.0023925232235342264
10.16003419700428,19649,recovery,0.00013565753761213273,0.0011225022608414292,0.6137934327125549,-0.04433036968111992,0.007270598318427801
10.180154261994176,19669,recovery,0.00015339134552050382,0.0010982616804540157,0.6136552691459656,-0.042889174073934555,0.011342987418174744
10.200272729998687,19689,recovery,0.00016950807184912264,0.0010806993814185262,0.6135284900665283,-0.04043605923652649,0.016105348244309425
10.219963986019138,19709,recovery,0.00018424916197545826,0.001067455974407494,0.6134054064750671,-0.03799692913889885,0.019754521548748016
10.240966095996555,19730,recovery,0.00019835101556964219,0.0010558862704783678,0.613274097442627,-0.035436056554317474,0.023595286533236504
10.261238972016145,19750,recovery,0.0002095606760121882,0.0010501010110601783,0.6131546497344971,-0.03194468095898628,0.02725379541516304
10.281004735006718,19770,recovery,0.00021836555970367044,0.0010482416255399585,0.6130396723747253,-0.028285719454288483,0.030411403626203537
10.300175264012069,19789,descent,0.00022478218306787312,0.001049427199177444,0.6129239797592163,-0.02444404736161232,0.03288234397768974
10.319999828992877,19809,descent,0.00022781244479119778,0.0010546932462602854,0.6128190755844116,-0.02053891494870186,0.03410384804010391
10.340004418016179,19829,descent,0.00022776759578846395,0.001062778290361166,0.6127148270606995,-0.01564856618642807,0.03532220795750618
10.360015651007416,19849,descent,0.000224558258196339,0.001073300838470459,0.6125965118408203,-0.01089946087449789,0.03654121980071068
10.380209869996179,19869,descent,0.00021810681209899485,0.0010858194436877966,0.6124435067176819,-0.007063505705446005,0.03676917031407356
10.401137156004552,19890,descent,0.0002080107806250453,0.0011000315425917506,0.6122241020202637,-0.0023405062966048717,0.03676879405975342
10.42002895299811,19909,descent,0.0001954940817086026,0.001112211961299181,0.6119251847267151,0.0014944226713851094,0.036282431334257126
10.43999677701504,19929,descent,0.00017927275621332228,0.001128795207478106,0.6115368604660034,0.005654038395732641,0.03443247824907303
10.460080014017876,19949,descent,0.00015892238297965378,0.0011490685865283012,0.6110242009162903,0.009482650086283684,0.03199205547571182
10.48000001400942,19969,descent,0.0001379219174850732,0.0011631249217316508,0.6103871464729309,0.013141539879143238,0.029511189088225365
10.501111591991503,19990,descent,0.00011223911860724911,0.001180517254397273,0.6095623970031738,0.01588716357946396,0.026197418570518494
10.520960245019523,20010,descent,8.520674600731581e-05,0.0011972414795309305,0.6086227893829346,0.018325937911868095,0.023719169199466705
10.540979034005431,20030,descent,5.60801854589954e-05,0.0012133276322856545,0.6075264811515808,0.020764542743563652,0.020085252821445465
10.561012859019684,20050,descent,2.5095589080592617e-05,0.0012286038836464286,0.6062682867050171,0.022640129551291466,0.01655474677681923
10.580993882002076,20070,descent,-8.434177289018407e-06,0.0012452153023332357,0.6048433184623718,0.02385859377682209,0.013498215936124325
10.601038327004062,20090,descent,-4.4231084757484496e-05,0.0012563334312289953,0.6031048893928528,0.025200005620718002,0.010056267492473125
10.620973520010011,20110,descent,-7.862735947128385e-05,0.0012681474909186363,0.6013949513435364,0.025671757757663727,0.0066908723674714565
10.640936645999318,20130,descent,-0.00011374313180567697,0.001278598327189684,0.5995389819145203,0.025671856477856636,0.003031767439097166
10.66102290301933,20150,descent,-0.00014930452744010836,0.0012876568362116814,0.5975445508956909,0.025671707466244698,0.00011763575457734987
10.680953244009288,20170,descent,-0.00018499627185519785,0.0012953303521499038,0.5954174995422363,0.025671880692243576,-0.0034324817825108767
10.700035966990981,20189,descent,-0.00020575158123392612,0.001302064280025661,0.5942007899284363,0.025361621752381325,-0.00500696012750268
10.7200538800098,20209,descent,-0.00024075583496596664,0.0013075439492240548,0.5919029116630554,0.02413191646337509,-0.007942925207316875
10.739927882998018,20229,descent,-0.00027527648489922285,0.0013117801863700151,0.5894838571548462,0.02266503870487213,-0.010734631679952145
10.760039448010502,20249,descent,-0.00030906437314115465,0.0013148537836968899,0.586945652961731,0.020460112020373344,-0.013174147345125675
10.780288020003354,20269,descent,-0.0003418914566282183,0.001316960551775992,0.5842856764793396,0.018565930426120758,-0.014996198005974293
10.800281725998502,20289,descent,-0.0003735966747626662,0.0013182346010580659,0.5815096497535706,0.01612679660320282,-0.017401982098817825
10.820124991005287,20309,descent,-0.0004039714112877846,0.0013188790762796998,0.5786257982254028,0.014435363933444023,-0.018646763637661934
10.839960982993944,20329,descent,-0.00043260143138468266,0.00131775694899261,0.5756588578224182,0.012162875384092331,-0.019866010174155235
10.860107153013814,20349,descent,-0.00045997073175385594,0.0013176737120375037,0.5725786089897156,0.009803406894207,-0.021085543558001518
10.880246890010312,20369,descent,-0.000485720403958112,0.0013188583543524146,0.5693888664245605,0.00789446011185646,-0.021618345752358437
10.900229246006347,20389,descent,-0.0005094964290037751,0.0013174550840631127,0.5661503672599792,0.005455572623759508,-0.021618274971842766
10.919971899013035,20409,descent,-0.0005315123707987368,0.0013176868669688702,0.5628120303153992,0.0034541881177574396,-0.021617908030748367
10.939895899995463,20429,descent,-0.0005516884266398847,0.0013184364652261138,0.5593976974487305,0.0012476897099986672,-0.021617701277136803
10.961003255011747,20450,descent,-0.0005709378747269511,0.0013196642976254225,0.5557520985603333,-0.0005037818918935955,-0.02093365043401718
10.98152290401049,20470,descent,-0.0005872509791515768,0.0013220597757026553,0.552247941493988,-0.002590462099760771,-0.019713252782821655
11.001103239017539,20490,descent,-0.0006018930580466986,0.001325478428043425,0.5486765503883362,-0.003918703645467758,-0.017991602420806885
11.02006828400772,20509,descent,-0.0006156364688649774,0.0013300313148647547,0.5448610782623291,-0.005198562052100897,-0.016357427462935448
11.040005154995015,20529,descent,-0.0006271163001656532,0.0013360647717490792,0.5411881804466248,-0.006417937111109495,-0.014515137299895287
11.059943105006823,20549,descent,-0.0006373484502546489,0.0013435232685878873,0.5374443531036377,-0.0072630345821380615,-0.012637416832149029
11.080073293007445,20569,descent,-0.0006465394981205463,0.0013525463873520494,0.5336333513259888,-0.007295926567167044,-0.011170784011483192
11.100100448005833,20589,descent,-0.0006548229139298201,0.001363190938718617,0.529758632183075,-0.00786446314305067,-0.00940505601465702
11.119955589005258,20609,descent,-0.0006623856024816632,0.001375523628666997,0.5258249640464783,-0.007863744162023067,-0.0076833623461425304
11.14099394500954,20630,descent,-0.0006697580683976412,0.001389893121086061,0.5216530561447144,-0.00786310713738203,-0.00546020595356822
11.16105092599173,20650,descent,-0.0006762504926882684,0.001405704882927239,0.5176717638969421,-0.007862694561481476,-0.004234911408275366
11.181007691018749,20670,descent,-0.0006825540331192315,0.0014232129324227571,0.5136477947235107,-0.006992523092776537,-0.0018958161817863584
11.202212183008669,20691,descent,-0.0006888416828587651,0.001442406210117042,0.5095762610435486,-0.005772115662693977,-0.0006092721596360207
11.219831110007362,20709,descent,-0.0006955942953936756,0.0014637617859989405,0.5052791237831116,-0.0044904290698468685,0.0013023879146203399
11.239969523012405,20729,descent,-0.0007022904464974999,0.001486041583120823,0.5011436939239502,-0.0032698879949748516,0.0025229614693671465
11.259922730008839,20749,descent,-0.0007094563916325569,0.00150969042442739,0.4969550669193268,-0.002049451693892479,0.0037434366531670094
11.280336091993377,20769,descent,-0.0007172112236730754,0.001534583861939609,0.4927169382572174,-0.000203569361474365,0.004716857336461544
11.300181850994704,20789,descent,-0.0007256226381286979,0.001558253774419427,0.4883989691734314,0.0011845574481412768,0.005574838258326054
11.319962053006748,20809,descent,-0.000734630913939327,0.0015849291812628508,0.48419567942619324,0.0027153065893799067,0.006754561793059111
11.339976289018523,20829,descent,-0.0007447652751579881,0.0016127198468893766,0.4798263907432556,0.005086200311779976,0.006780587136745453
11.360059301019646,20849,descent,-0.0007558093057014048,0.0016427916707471013,0.4756919741630554,0.006309922784566879,0.006781043019145727
11.380252695002127,20869,descent,-0.0007676378008909523,0.0016709713963791728,0.4714834988117218,0.008259416557848454,0.006781656760722399
11.40004953701282,20889,descent,-0.0007805061177350581,0.0016994422767311335,0.46722736954689026,0.009482594206929207,0.006782412528991699
11.419997799006524,20909,descent,-0.0007937939371913671,0.0017258345615118742,0.46293601393699646,0.010702690109610558,0.006783273071050644
11.440923137008213,20930,descent,-0.0008086410234682262,0.0017544787842780352,0.45857563614845276,0.012655956670641899,0.005853456910699606
11.461055758001748,20950,descent,-0.000825825147330761,0.0017859585350379348,0.4539494514465332,0.014003693126142025,0.004573203157633543
11.480919219000498,20970,descent,-0.0008420853409916162,0.0018122672336176038,0.4494149684906006,0.015224035829305649,0.0033537468407303095
11.50101808301406,20990,descent,-0.0008596117841079831,0.0018397928215563297,0.4449422359466553,0.01644449308514595,0.0025318970438092947
11.521119946992258,21010,descent,-0.0008790236315689981,0.0018689115531742573,0.440283864736557,0.01766503043472767,0.0013424237258732319
11.540880701009883,21030,descent,-0.0008973045623861253,0.0018935524858534336,0.43566131591796875,0.018199464306235313,0.00012323241389822215
11.562271093018353,21051,descent,-0.0009175575687550008,0.0019204681739211082,0.431093692779541,0.018993759527802467,-0.0015971778193488717
11.580206737999106,21069,descent,-0.000937080942094326,0.0019438317976891994,0.42637431621551514,0.019054435193538666,-0.0031692376360297203
11.60001391300466,21089,descent,-0.0009572010603733361,0.001967204734683037,0.42171987891197205,0.01905468851327896,-0.0049523948691785336
11.62006999499863,21109,descent,-0.000977048766799271,0.0019891271367669106,0.41718095541000366,0.019055167213082314,-0.006583858747035265
11.639919630018994,21129,descent,-0.0009970803512260318,0.002010210184380412,0.41249409317970276,0.01905578188598156,-0.007803474087268114
11.66004898599931,21149,descent,-0.0010164828272536397,0.0020298107992857695,0.4079142212867737,0.019056400284171104,-0.009022760204970837
11.680626246001339,21169,descent,-0.0010354499099776149,0.002048252150416374,0.40331000089645386,0.018555782735347748,-0.010242149233818054
11.699998769996455,21189,descent,-0.0010538414353504777,0.002065528417006135,0.3986850082874298,0.017333999276161194,-0.011461315676569939
11.72007604900864,21209,descent,-0.0010715279495343566,0.0020816971082240343,0.3940477669239044,0.01611432619392872,-0.012677459977567196
11.741060113010462,21230,descent,-0.0010889818659052253,0.0020973270293325186,0.3892146050930023,0.014833725057542324,-0.012785968370735645
11.761091529013356,21250,descent,-0.001104708411730826,0.00211141025647521,0.3846195638179779,0.013613968156278133,-0.01361116860061884
11.783299055008683,21272,descent,-0.0011194127146154642,0.002124667866155505,0.380020409822464,0.012394428253173828,-0.013635210692882538
