host_time_s,firmware_timestamp_ms,phase,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.roll,stateEstimate.pitch
4.173302440001862,10816,takeoff,-5.16177618076616e-18,1.5430846498047827e-18,0.21695870161056519,0.0,0.0
4.193377593997866,10836,takeoff,-6.008818227007198e-18,1.7247458166330393e-18,0.21893157064914703,0.0,0.0
4.21437425701879,10857,takeoff,-6.85754937605907e-18,1.940864742840841e-18,0.2210669219493866,0.0,0.0
4.234418274019845,10877,takeoff,-7.652561348180217e-18,2.185236022870391e-18,0.22317010164260864,0.0,0.0
4.254362744017271,10897,takeoff,-8.406921115507139e-18,2.4650480630399288e-18,0.2253427952528,0.0,0.0
4.2744318670011126,10917,takeoff,-9.111435806302227e-18,2.7828907658473577e-18,0.2275848686695099,0.0,0.0
4.294400774000678,10937,takeoff,-9.73625743534212e-18,3.091216548912211e-18,0.22991666197776794,0.0,0.0
4.313325926021207,10956,takeoff,-1.0348952596601985e-17,3.494009253062764e-18,0.23235176503658295,0.0,0.0
4.333525827998528,10976,takeoff,-1.0868446009523051e-17,3.933307505596813e-18,0.23478339612483978,0.0,0.0
4.353560522024054,10996,takeoff,-1.1307814572409167e-17,4.4176631132772385e-18,0.23728276789188385,0.0,0.0
4.377905044006184,11018,takeoff,-1.1613317188043377e-17,5.015721727188284e-18,0.23982582986354828,0.0,0.0
4.396009539021179,11036,takeoff,-1.1860444840669107e-17,5.5948408002040096e-18,0.24245236814022064,0.0,0.0
4.417224911012454,11058,takeoff,-1.201453039081426e-17,6.218245882444905e-18,0.24513761699199677,0.0,0.0
4.435438952001277,11076,takeoff,-1.2167976530345909e-17,6.806981757262172e-18,0.2478998601436615,0.0,0.0
4.455432115006261,11096,takeoff,-1.2144047849585975e-17,7.512428680607608e-18,0.25069382786750793,0.0,0.0
4.475374179019127,11116,takeoff,-1.2022725269142823e-17,8.257074038820707e-18,0.2535383701324463,0.0,0.0
4.495350896002492,11136,takeoff,-1.1805191657292402e-17,9.037785298921731e-18,0.2564317584037781,0.0,0.0
4.515390764019685,11156,takeoff,-1.149383343010193e-17,9.85086248203073e-18,0.25937142968177795,0.0,0.0
4.536557370010996,11177,takeoff,-1.1097331848100149e-17,1.0716603773199142e-17,0.26248791813850403,0.0,0.0
4.556449769006576,11197,takeoff,-1.0604474478083904e-17,1.1579156283106162e-17,0.26548275351524353,0.0,0.0
4.576355262019206,11217,takeoff,-1.0032956367716928e-17,1.245980006019033e-17,0.26851922273635864,0.0,0.0
4.596420532005141,11237,takeoff,-9.389411505511898e-18,1.3353195653597614e-17,0.27159473299980164,0.0,0.0
4.6164380720001645,11257,takeoff,-8.68139784072571e-18,1.4253729815691232e-17,0.27470719814300537,0.0,0.0
4.636675425019348,11277,takeoff,-7.917311256575776e-18,1.5155584985223097e-17,0.27785468101501465,0.0,0.0
4.656982125015929,11297,takeoff,-7.104090971220806e-18,1.6039688858809574e-17,0.2809409201145172,0.0,0.0
4.676981705008075,11317,takeoff,-6.257169279758894e-18,1.691335371306563e-17,0.28406423330307007,0.0,0.0
4.695894497010158,11336,takeoff,-5.666728999289462e-18,1.7425118777523614e-17,0.28582271933555603,0.0,0.0
4.715942404000089,11356,takeoff,-4.791887894202354e-18,1.8274490991550214e-17,0.2890518307685852,0.0,0.0
4.735530090023531,11376,takeoff,-3.908224907882368e-18,1.90994679949514e-17,0.29231226444244385,0.0,0.0
4.755538377998164,11396,takeoff,-3.0264973174006026e-18,1.9894999022906924e-17,0.29560554027557373,0.0,0.0
4.776914543006569,11417,takeoff,-2.1630284981700267e-18,2.0641805804060624e-17,0.29884466528892517,0.0,0.0
4.796944844012614,11437,takeoff,-1.213614269126696e-18,2.1396285512576367e-17,0.30237290263175964,0.0,0.0
4.817181013000663,11457,takeoff,-4.86058410670154e-19,2.2073776212759348e-17,0.3057117462158203,0.0,0.0
4.836977444996592,11477,takeoff,3.289253979013851e-19,2.2685714503758727e-17,0.3091283440589905,0.0,0.0
4.8564360630116425,11497,takeoff,9.883598568362822e-19,2.328765548987479e-17,0.31251978874206543,0.0,0.0
4.8753465870104264,11516,takeoff,1.6250767566749936e-18,2.3804883255098073e-17,0.31587058305740356,0.0,0.0
4.895319963019574,11536,takeoff,2.2245881065368356e-18,2.4314823559124764e-17,0.31948408484458923,0.0,0.0
4.915342177002458,11556,takeoff,2.7164679558641964e-18,2.473741524482708e-17,0.32293763756752014,0.0,0.0
4.93637459402089,11577,takeoff,3.1469052428814247e-18,2.5135198129597705e-17,0.326576292514801,0.0,0.0
4.9563441930222325,11597,takeoff,3.4559285459978132e-18,2.5444737386621174e-17,0.33003613352775574,0.0,0.0
4.975340956996661,11616,takeoff,3.6910370575279946e-18,2.5728298209326802e-17,0.33368372917175293,0.0,0.0
4.995323239010759,11636,takeoff,3.7997199046210306e-18,2.592951154769155e-17,0.3371514081954956,0.0,0.0
5.015317552024499,11656,takeoff,3.808428875700295e-18,2.6083650037395907e-17,0.34064289927482605,0.0,0.0
5.035521887999494,11676,takeoff,3.716315283457309e-18,2.6193112502216274e-17,0.34415602684020996,0.0,0.0
5.055418400996132,11696,takeoff,3.523729438881488e-18,2.6260865211829268e-17,0.3476887345314026,0.0,0.0
5.075369619997218,11716,takeoff,3.2322436055221423e-18,2.6290718160136307e-17,0.3512384593486786,0.0,0.0
5.095946176996222,11736,takeoff,2.84465158589817e-18,2.6287210914339082e-17,0.35480308532714844,0.0,0.0
5.115372433006996,11756,takeoff,2.3649416313329957e-18,2.62555232794334e-17,0.3583834171295166,0.0,0.0
5.136355481023202,11777,takeoff,1.7982641819106805e-18,2.6201026966317182e-17,0.36197948455810547,0.0,0.0
5.156935512000928,11797,takeoff,1.1477036907378581e-18,2.6139024816322657e-17,0.3657405376434326,0.0,0.0
5.176351939007873,11817,takeoff,4.224733471759325e-19,2.6052854103190558e-17,0.3693303167819977,0.0,0.0
5.196947126009036,11837,takeoff,-3.666187517951136e-19,2.5963750207606346e-17,0.37293556332588196,0.0,0.0
5.217020998999942,11857,takeoff,-1.2105710716531133e-18,2.5878570456848085e-17,0.3765539526939392,0.0,0.0
5.235636274010176,11876,takeoff,-1.937840363726194e-18,2.5862124451909306e-17,0.3802061676979065,0.0,0.0
5.257003464997979,11897,takeoff,-3.055860367989857e-18,2.575836457023188e-17,0.3841266930103302,0.0,0.0
5.276879014010774,11917,takeoff,-4.006032397871863e-18,2.5722311076053143e-17,0.38770315051078796,0.0,0.0
5.2968754670000635,11937,takeoff,-4.966360964905101e-18,2.5718802175894693e-17,0.3912926912307739,0.0,0.0
5.3170468310127035,11957,takeoff,-5.925713045225221e-18,2.5754011945848625e-17,0.39489680528640747,0.0,0.0
5.338125650014263,11978,takeoff,-6.872747165453507e-18,2.583371741531301e-17,0.3985166847705841,0.0,0.0
5.35714767902391,11997,takeoff,-7.75536418188892e-18,2.5968671932251036e-17,0.4025178551673889,0.0,0.0
5.377001998014748,12017,takeoff,-8.656450900631722e-18,2.613944998715751e-17,0.4060904383659363,0.0,0.0
5.397096669999883,12037,takeoff,-9.511228739961357e-18,2.6370048089602592e-17,0.40968817472457886,0.0,0.0
5.41734310000902,12057,takeoff,-1.0309467130061767e-17,2.6664102525559068e-17,0.41330844163894653,0.0,0.0
5.436503128003096,12077,takeoff,-1.104135819040991e-17,2.7024453833250444e-17,0.41694965958595276,0.0,0.0
5.455590689001838,12096,takeoff,-1.142788314704369e-17,2.7357873794558318e-17,0.41894808411598206,0.0,0.0
5.47534300602274,12116,takeoff,-1.1999948023795562e-17,2.7842015989640705e-17,0.4225873351097107,0.0,0.0
5.4953261940099765,12136,takeoff,-1.2484127442005514e-17,2.839506894719366e-17,0.4262469410896301,0.0,0.0
5.515346672007581,12156,takeoff,-1.2873932996948678e-17,2.9017098841666185e-17,0.4299241006374359,0.0,0.0
5.535470858012559,12176,takeoff,-1.3163892888873016e-17,2.970739760645394e-17,0.4336169958114624,0.0,0.0
5.555424656020477,12196,takeoff,-1.3349661938020788e-17,3.046446969900942e-17,0.4373244643211365,0.0,0.0
5.5763561880157795,12217,takeoff,-1.3428100166786741e-17,3.1285989087450136e-17,0.4410446286201477,0.0,0.0
5.596311952016549,12237,takeoff,-1.3411606185372434e-17,3.2189773242170475e-17,0.44492194056510925,0.0,0.0
5.616381521016592,12257,takeoff,-1.3264779145102434e-17,3.312829898261804e-17,0.448627769947052,0.0,0.0
5.636470613011625,12277,takeoff,-1.301041531647809e-17,3.4118424249676664e-17,0.4523433744907379,0.0,0.0
5.6563712150091305,12297,takeoff,-1.2657998325222323e-17,3.5154841852536205e-17,0.4560622274875641,0.0,0.0
5.676358914002776,12317,takeoff,-1.2225255479042756e-17,3.6231774761798593e-17,0.4597802460193634,0.0,0.0
5.6962799350149,12337,takeoff,-1.1738136260935791e-17,3.737499461662853e-17,0.46366560459136963,0.0,0.0
5.715860220021568,12356,takeoff,-1.1370753918037715e-17,3.848144794759171e-17,0.4677700102329254,0.0,0.0
5.7376209030044265,12378,takeoff,-1.0720766973222121e-17,3.976019307398234e-17,0.47158148884773254,0.0,0.0
5.755432503996417,12396,takeoff,-1.0374347868587976e-17,4.0835828964044243e-17,0.47529053688049316,0.0,0.0
5.775457217008807,12416,takeoff,-1.0006733087937772e-17,4.2001445561139667e-17,0.47889694571495056,0.0,0.0
5.7953135130228475,12436,takeoff,-9.826315897353218e-18,4.3161526665575886e-17,0.48251840472221375,0.0,0.0
5.81527096600621,12456,takeoff,-9.908119096851038e-18,4.430809494752544e-17,0.4861544668674469,0.0,0.0
5.835376074013766,12476,takeoff,-1.0352180255352167e-17,4.552997967860917e-17,0.490245521068573,0.0,0.0
5.855666671006475,12496,takeoff,-1.1221367580952475e-17,4.6607819177822915e-17,0.49392274022102356,0.0,0.0
5.875315448996844,12516,takeoff,-1.2620809939243164e-17,4.761220503864195e-17,0.4976106882095337,0.0,0.0
5.8953504509991035,12536,takeoff,-1.465745516598244e-17,4.852375145623049e-17,0.5014089941978455,0.0,0.0
5.915282539004693,12556,takeoff,-1.7418870255176388e-17,4.9251686938889405e-17,0.5051071047782898,0.0,0.0
5.935502035019454,12576,takeoff,-2.042622102973338e-17,4.938643466067429e-17,0.5071205496788025,0.0,0.0
5.956501772016054,12597,takeoff,-2.5755145183287823e-17,5.000783258915883e-17,0.5130801796913147,0.0,0.0
5.97637364899856,12617,takeoff,-3.1316108387914417e-17,4.968430901669954e-17,0.5167849063873291,0.0,0.0
5.996409409999615,12637,takeoff,-3.7940544618875936e-17,4.8728491892727164e-17,0.520501971244812,0.0,0.0
6.016394209000282,12657,takeoff,-4.566836037764439e-17,4.693067769706971e-17,0.5242342948913574,0.0,0.0
6.036494102008874,12677,takeoff,-5.450924691227645e-17,4.403558194908107e-17,0.5279812812805176,0.0,0.0
6.056484125001589,12697,takeoff,-6.443243972143004e-17,3.9730986980914316e-17,0.5317363739013672,0.0,0.0
6.076326308015268,12717,takeoff,-7.535549205909078e-17,3.364403285965505e-17,0.5354934930801392,0.0,0.0
6.0952772890159395,12736,takeoff,-8.435886995325275e-17,2.6592273469887413e-17,0.5373830199241638,0.0,0.0
6.115459546999773,12756,takeoff,-9.675397952645776e-17,1.5924629689964673e-17,0.5412852168083191,0.0,0.0
6.1375198519963305,12778,takeoff,-1.1250381602682263e-16,-3.47995297291365e-19,0.5468631386756897,0.0,0.0
6.1558672550017945,12796,pre_fault_hover,-1.2154053260839294e-16,-1.5536442100299662e-17,0.5487209558486938,0.0,0.0
6.175891659018816,12816,pre_fault_hover,-1.3320974818069081e-16,-3.788581173210453e-17,0.552440345287323,0.0,0.0
6.19581327700871,12836,pre_fault_hover,-1.434534073027597e-16,-6.571830190981107e-17,0.5561594367027283,0.0,0.0
6.217058117996203,12857,pre_fault_hover,-1.5159238807424866e-16,-1.0056882401498902e-16,0.5600358843803406,0.0,0.0
6.2367650480009615,12877,pre_fault_hover,-1.5566071378969067e-16,-1.4204506944416162e-16,0.5636907815933228,0.0,0.0
6.256943378015421,12897,pre_fault_hover,-1.5446683408542553e-16,-1.9160978468789824e-16,0.5673133730888367,0.0,0.0
6.276710061007179,12917,pre_fault_hover,-1.460819225916572e-16,-2.501130798053319e-16,0.57088303565979,0.0,0.0
6.296616513020126,12937,pre_fault_hover,-1.281696639165113e-16,-3.182902588040181e-16,0.5743793249130249,0.0,0.0
6.317017913010204,12957,pre_fault_hover,-9.800178478921645e-17,-3.9624555967602833e-16,0.5776944160461426,0.0,0.0
6.335882714018226,12976,pre_fault_hover,-5.1653965021531206e-17,-4.869950285185188e-16,0.5811474919319153,0.0,0.0
6.355368312011706,12996,pre_fault_hover,-6.368546254107015e-20,-5.71879270657306e-16,0.5842866897583008,0.0,0.0
6.3753169490082655,13016,pre_fault_hover,8.564663134832021e-17,-6.797873506101228e-16,0.5873173475265503,0.0,0.0
6.395380230009323,13036,pre_fault_hover,2.0021900109401134e-16,-7.961801066560267e-16,0.5902208685874939,0.0,0.0
6.415420336008538,13056,pre_fault_hover,3.4976579136575107e-16,-9.187986607433682e-16,0.5929940938949585,0.0,0.0
6.4355927360011265,13076,pre_fault_hover,5.41195766840815e-16,-1.0441684307829508e-15,0.595636248588562,0.0,0.0
6.45552426201175,13096,pre_fault_hover,7.821771167906963e-16,-1.167250470711118e-15,0.5981478095054626,0.0,0.0
6.475587837019702,13116,pre_fault_hover,1.0781412282314263e-15,-1.2792408259532269e-15,0.6004020571708679,0.0,0.0
6.495283319003647,13136,pre_fault_hover,1.4407622798189783e-15,-1.3734661474343345e-15,0.6026154160499573,0.0,0.0
6.515522775996942,13156,pre_fault_hover,1.8763037625609425e-15,-1.435977178941702e-15,0.6046623587608337,0.0,0.0
6.535689030017238,13176,pre_fault_hover,2.397838041811413e-15,-1.4526186234981703e-15,0.6066660284996033,0.0,0.0
6.555463180004153,13196,pre_fault_hover,3.012756644705486e-15,-1.4024768141195575e-15,0.6085692644119263,0.0,0.0
6.575329068000428,13216,pre_fault_hover,3.724992980491974e-15,-1.2609326323147988e-15,0.6103308200836182,0.0,0.0
6.595430873014266,13236,pre_fault_hover,4.542903240953777e-15,-9.98900660741076e-16,0.6120070219039917,0.0,0.0
6.6153590620087925,13256,pre_fault_hover,5.4693688204192174e-15,-5.80383693205976e-16,0.6136003732681274,0.0,0.0
6.635671755007934,13276,pre_fault_hover,6.502751557168306e-15,3.766887203593392e-17,0.6151134371757507,0.0,0.0
6.65580736901029,13296,pre_fault_hover,7.635121105232373e-15,9.061573292803082e-16,0.6165483593940735,0.0,0.0
6.675410058000125,13316,pre_fault_hover,8.69180487132748e-15,1.8525476647640116e-15,0.6178853511810303,0.0,0.0
6.695502659014892,13336,pre_fault_hover,1.0120372523683956e-14,3.640910984433355e-15,0.6191858053207397,0.0,0.0
6.715378810011316,13356,pre_fault_hover,1.1261945084719942e-14,5.2823740153350954e-15,0.6203688979148865,0.0,0.0
6.735652322997339,13376,pre_fault_hover,1.2524559500951514e-14,7.747685854691839e-15,0.6214993596076965,0.0,0.0
6.755633210996166,13396,pre_fault_hover,1.3674145840701472e-14,1.083292543803448e-14,0.6225581765174866,0.0,0.0
6.776383395015728,13417,pre_fault_hover,1.4638038841490765e-14,1.471078033693507e-14,0.6235896348953247,0.0,0.0
6.796440111997072,13437,pre_fault_hover,1.5198684867080703e-14,1.93366441023253e-14,0.624499499797821,0.0,0.0
6.815421424020315,13456,pre_fault_hover,1.5213680738378893e-14,2.4873012381839386e-14,0.6253461837768555,0.0,0.0
6.836471147020347,13477,pre_fault_hover,1.4463192606452638e-14,3.154945651517166e-14,0.626164972782135,0.0,0.0
6.856411511020269,13497,pre_fault_hover,1.2619975221360869e-14,3.932779733925758e-14,0.6269088387489319,0.0,0.0
6.87652855401393,13517,pre_fault_hover,9.359924131330938e-15,4.807221312100492e-14,0.627561092376709,0.0,0.0
6.896332202013582,13537,pre_fault_hover,4.2810832393751046e-15,5.793477676763192e-14,0.6281598210334778,0.0,0.0
6.916704317001859,13557,pre_fault_hover,-3.1047806334357983e-15,6.885990258900798e-14,0.6287074089050293,0.0,0.0
6.936341948021436,13577,pre_fault_hover,-1.336933256430254e-14,8.070952082659885e-14,0.6292064189910889,0.0,0.0
6.956358377006836,13597,pre_fault_hover,-2.717302870615477e-14,9.323747692966886e-14,0.6296594142913818,0.0,0.0
6.976297453016741,13617,pre_fault_hover,-4.52666773693728e-14,1.0605905530983867e-13,0.630068838596344,0.0,0.0
6.996286041015992,13637,pre_fault_hover,-6.848715388210747e-14,1.1861403515205787e-13,0.630436897277832,0.0,0.0
7.015381361008622,13656,pre_fault_hover,-9.8315927339436e-14,1.304785950508383e-13,0.6307785511016846,0.0,0.0
7.035641084017698,13676,pre_fault_hover,-1.3464918199521114e-13,1.3983417559721573e-13,0.631066083908081,0.0,0.0
7.055450998013839,13696,pre_fault_hover,-1.7154900004874574e-13,1.4623839519976173e-13,0.6313120126724243,0.0,0.0
7.0753683560178615,13716,pre_fault_hover,-2.3216774639941984e-13,1.4618903689585933e-13,0.6315396428108215,0.0,0.0
7.095441359997494,13736,pre_fault_hover,-2.8518268475885566e-13,1.4239763610878614e-13,0.6317217350006104,0.0,0.0
7.115394431020832,13756,pre_fault_hover,-3.6868175613130605e-13,1.2150447748632276e-13,0.6318879127502441,0.0,0.0
7.135673333017621,13776,pre_fault_hover,-4.4045908413614665e-13,9.799085642307054e-14,0.6320117115974426,0.0,0.0
7.156425193999894,13797,pre_fault_hover,-5.368218348143772e-13,5.1048937619408916e-14,0.6321188807487488,0.0,0.0
7.17637411801843,13817,pre_fault_hover,-6.563447702001568e-13,-3.337201730777874e-14,0.6322027444839478,0.0,0.0
7.196376678999513,13837,pre_fault_hover,-7.707930431075094e-13,-1.3512373728610805e-13,0.6322581171989441,0.0,0.0
7.216374984011054,13857,pre_fault_hover,-8.913903686361135e-13,-2.7216721714892755e-13,0.6322932839393616,0.0,0.0
7.236581016011769,13877,pre_fault_hover,-9.996311504251176e-13,-4.161821982959918e-13,0.6323036551475525,0.0,0.0
7.256639953004196,13897,pre_fault_hover,-1.117859060525972e-12,-6.234843370755971e-13,0.6323026418685913,0.0,0.0
7.2763092380191665,13917,pre_fault_hover,-1.229475180518358e-12,-9.050494728657377e-13,0.6322856545448303,0.0,0.0
7.296403119020397,13937,pre_fault_hover,-1.3205171548250072e-12,-1.2557895261861018e-12,0.6322540640830994,0.0,0.0
7.315358810010366,13956,pre_fault_hover,-1.3800609960368249e-12,-1.6924933676776277e-12,0.6322057843208313,0.0,0.0
7.335502190020634,13976,pre_fault_hover,-1.384104744879544e-12,-2.2086288960915246e-12,0.632148265838623,0.0,0.0
7.355482415005099,13996,pre_fault_hover,-1.3138524556505216e-12,-2.8198146942437496e-12,0.6320781707763672,0.0,0.0
7.375525170005858,14016,pre_fault_hover,-1.1418394441770063e-12,-3.5288289217810798e-12,0.6319998502731323,0.0,0.0
7.3954200290027075,14036,pre_fault_hover,-8.364077117538338e-13,-4.3368941250732096e-12,0.6319137811660767,0.0,0.0
7.4155345120234415,14056,pre_fault_hover,-3.581608479848869e-13,-5.246910111250669e-12,0.6318178176879883,0.0,0.0
7.435377943998901,14076,pre_fault_hover,3.4598024315282694e-13,-6.264804213590436e-12,0.6317057609558105,0.0,0.0
